road_id,crime_freq
5001,0.03225806451612903
5001,0.06666666666666667
5001,0.03225806451612903
5001,0.03225806451612903
5001,0.03571428571428571
5001,0.06451612903225806
5001,0.1
5001,0.06451612903225806
5001,0.13333333333333333
5001,0.03225806451612903
5001,0.03225806451612903
5035,0.03225806451612903
5035,0.03225806451612903
5035,0.03571428571428571
5035,0.1
5035,0.06451612903225806
5035,0.03225806451612903
5035,0.03225806451612903
5035,0.03333333333333333
5035,0.03225806451612903
5035,0.06896551724137931
5035,0.03333333333333333
5035,0.03225806451612903
5035,0.03225806451612903
5035,0.03333333333333333
5035,0.03333333333333333
5035,0.03225806451612903
5035,0.06666666666666667
5035,0.06451612903225806
5058,0.06451612903225806
5058,0.03571428571428571
5058,0.03225806451612903
5058,0.06666666666666667
5058,0.06451612903225806
5058,0.03333333333333333
5058,0.03225806451612903
5058,0.03333333333333333
5058,0.0967741935483871
5058,0.03225806451612903
5058,0.06666666666666667
5058,0.03225806451612903
5058,0.13333333333333333
5058,0.03225806451612903
5058,0.03225806451612903
5058,0.03333333333333333
5058,0.03225806451612903
5058,0.03225806451612903
5058,0.06451612903225806
5124,0.2903225806451613
5124,0.25806451612903225
5124,0.21428571428571427
5124,0.3225806451612903
5124,0.23333333333333334
5124,0.3548387096774194
5124,0.23333333333333334
5124,0.22580645161290322
5124,0.16129032258064516
5124,0.26666666666666666
5124,0.5161290322580645
5124,0.6666666666666666
5124,0.5483870967741935
5124,0.22580645161290322
5124,0.3793103448275862
5124,0.22580645161290322
5124,0.1
5124,0.12903225806451613
5124,0.3
5124,0.3548387096774194
5124,0.45161290322580644
5124,0.26666666666666666
5124,0.41935483870967744
5124,0.3333333333333333
5124,1.0
5124,0.3225806451612903
5124,0.5
5124,0.2903225806451613
5124,0.4
5124,0.41935483870967744
5124,0.9666666666666667
5124,0.45161290322580644
5124,0.3870967741935484
5231,0.12903225806451613
5231,0.16129032258064516
5231,0.03571428571428571
5231,0.03225806451612903
5231,0.2
5231,0.0967741935483871
5231,0.13333333333333333
5231,0.06451612903225806
5231,0.1
5231,0.16129032258064516
5231,0.13333333333333333
5231,0.12903225806451613
5231,0.16129032258064516
5231,0.06896551724137931
5231,0.1
5231,0.06451612903225806
5231,0.03225806451612903
5231,0.0967741935483871
5231,0.1
5231,0.03225806451612903
5231,0.03333333333333333
5231,0.06451612903225806
5231,0.12903225806451613
5379,0.03333333333333333
5231,0.03571428571428571
5231,0.12903225806451613
5231,0.03333333333333333
5231,0.12903225806451613
5231,0.06666666666666667
5231,0.12903225806451613
5231,0.1935483870967742
5311,0.03225806451612903
5311,0.03225806451612903
5311,0.03225806451612903
5311,0.03225806451612903
5311,0.03333333333333333
5311,0.06451612903225806
5311,0.03333333333333333
5311,0.16129032258064516
5311,0.0967741935483871
5311,0.03225806451612903
5311,0.06451612903225806
5311,0.03333333333333333
5311,0.03225806451612903
5311,0.03225806451612903
5358,0.16129032258064516
5353,0.06451612903225806
5353,0.06451612903225806
5353,0.03333333333333333
5355,0.03333333333333333
5355,0.03333333333333333
5355,0.03225806451612903
5358,0.12903225806451613
5358,0.06451612903225806
5358,0.32142857142857145
5358,0.03225806451612903
5358,0.16666666666666666
5358,0.1
5358,0.1935483870967742
5358,0.22580645161290322
5358,0.23333333333333334
5358,0.3548387096774194
5358,0.3333333333333333
5358,0.12903225806451613
5358,0.1935483870967742
5358,0.27586206896551724
5358,0.06451612903225806
5358,0.2
5358,0.3870967741935484
5358,0.13333333333333333
5358,0.12903225806451613
5358,0.1935483870967742
5358,0.13333333333333333
5358,0.12903225806451613
5358,0.13333333333333333
5358,0.16129032258064516
5358,0.16129032258064516
5358,0.17857142857142858
5358,0.06451612903225806
5358,0.23333333333333334
5358,0.06451612903225806
5358,0.16666666666666666
5358,0.0967741935483871
5379,0.16129032258064516
5379,0.03571428571428571
5379,0.03225806451612903
5379,0.06666666666666667
5379,0.06451612903225806
5379,0.03333333333333333
5379,0.0967741935483871
5379,0.06451612903225806
5379,0.06666666666666667
5379,0.16129032258064516
5379,0.13333333333333333
5379,0.12903225806451613
5379,0.0967741935483871
5379,0.1724137931034483
5379,0.0967741935483871
5379,0.1935483870967742
5379,0.06666666666666667
5379,0.0967741935483871
5379,0.12903225806451613
5379,0.1
5379,0.22580645161290322
5379,0.03333333333333333
5379,0.2903225806451613
5379,0.03225806451612903
5379,0.10714285714285714
5379,0.22580645161290322
5379,0.13333333333333333
5379,0.06451612903225806
5379,0.03333333333333333
5379,0.12903225806451613
5379,0.06451612903225806
5394,0.06451612903225806
5394,0.03225806451612903
5394,0.07142857142857142
5394,0.06666666666666667
5394,0.0967741935483871
5394,0.03225806451612903
5394,0.06451612903225806
5394,0.06896551724137931
5394,0.06451612903225806
5394,0.06666666666666667
5394,0.03225806451612903
5394,0.06451612903225806
5394,0.0967741935483871
5394,0.03225806451612903
5394,0.03333333333333333
5394,0.0967741935483871
5394,0.03225806451612903
5398,2.2580645161290325
5398,1.935483870967742
5415,0.03225806451612903
5415,0.13793103448275862
5415,0.03225806451612903
5398,2.3214285714285716
5398,1.967741935483871
5398,2.1
5398,2.3548387096774195
5457,0.2903225806451613
5398,1.8333333333333333
5398,1.6451612903225807
5398,1.903225806451613
5398,1.7666666666666666
5457,0.12903225806451613
5457,0.07142857142857142
5398,1.4193548387096775
5398,1.4
5398,1.5806451612903225
5398,1.8064516129032258
5457,0.06451612903225806
5457,0.16666666666666666
5398,2.0
5398,1.7419354838709677
5398,0.8
5398,1.5161290322580645
5457,0.0967741935483871
5457,0.03333333333333333
5398,1.1
5398,1.3225806451612903
5398,1.7096774193548387
5398,1.5666666666666667
5457,0.3225806451612903
5457,0.0967741935483871
5398,1.0
5398,0.9333333333333333
5398,1.064516129032258
5398,0.9354838709677419
5457,0.3
5457,0.13333333333333333
5398,0.9285714285714286
5398,0.7419354838709677
5398,0.6333333333333333
5398,1.1612903225806452
5457,0.16129032258064516
5457,0.0967741935483871
5398,1.0333333333333334
5398,0.9032258064516129
5398,0.9032258064516129
5457,0.27586206896551724
5457,0.12903225806451613
5410,0.03225806451612903
5410,0.03225806451612903
5410,0.06451612903225806
5410,0.03225806451612903
5410,0.06451612903225806
5410,0.03571428571428571
5410,0.03225806451612903
5410,0.03225806451612903
5415,0.07142857142857142
5457,0.13333333333333333
5457,0.03225806451612903
5457,0.13333333333333333
5457,0.0967741935483871
5457,0.16129032258064516
5457,0.06666666666666667
5457,0.12903225806451613
5457,0.03225806451612903
5457,0.06451612903225806
5457,0.10714285714285714
5457,0.06451612903225806
5457,0.1
5457,0.16129032258064516
5457,0.3
5457,0.3225806451612903
5457,0.06451612903225806
5476,0.0967741935483871
5476,0.03571428571428571
5476,0.03225806451612903
5476,0.03333333333333333
5476,0.22580645161290322
5476,0.03333333333333333
5476,0.06451612903225806
5476,0.06451612903225806
5476,0.1
5476,0.06451612903225806
5476,0.03225806451612903
5476,0.03225806451612903
5476,0.03333333333333333
5476,0.0967741935483871
5476,0.16129032258064516
5476,0.03333333333333333
5476,0.03225806451612903
5476,0.06666666666666667
5476,0.03225806451612903
5476,0.06666666666666667
5476,0.03225806451612903
5476,0.06451612903225806
5481,0.25806451612903225
5481,0.5161290322580645
5481,0.6428571428571429
5481,1.1612903225806452
5481,0.9
5481,0.6129032258064516
5481,0.7666666666666667
5481,0.9032258064516129
5481,0.6129032258064516
5481,0.5666666666666667
5481,0.7096774193548387
5481,0.4666666666666667
5481,0.8387096774193549
5481,1.096774193548387
5481,0.7586206896551724
5481,1.064516129032258
5481,0.8333333333333334
5481,1.2580645161290323
5481,1.0
5481,0.8387096774193549
5481,1.2903225806451613
5481,1.0
5481,1.1935483870967742
5481,1.4
5481,0.6129032258064516
5481,0.8064516129032258
5481,0.5357142857142857
5481,0.5806451612903226
5481,0.3333333333333333
5481,0.5161290322580645
5481,0.36666666666666664
5481,0.8387096774193549
5481,0.9354838709677419
5530,0.03225806451612903
5530,0.1
5530,0.0967741935483871
5530,0.12903225806451613
5587,0.3548387096774194
5530,0.3
5530,0.0967741935483871
5530,0.13333333333333333
5530,0.0967741935483871
5530,0.12903225806451613
5530,0.1724137931034483
5530,0.45161290322580644
5530,0.0967741935483871
5530,0.2
5530,0.12903225806451613
5530,0.16129032258064516
5530,0.16666666666666666
5530,0.16129032258064516
5530,0.03333333333333333
5530,0.22580645161290322
5530,0.06451612903225806
5530,0.03571428571428571
5530,0.03225806451612903
5530,0.1
5530,0.03225806451612903
5530,0.3
5530,0.12903225806451613
5530,0.0967741935483871
5587,0.06451612903225806
5587,0.0967741935483871
5587,0.1
5587,0.12903225806451613
5587,0.0967741935483871
5587,0.16666666666666666
5587,0.16666666666666666
5587,0.0967741935483871
5587,0.034482758620689655
5587,0.16129032258064516
5587,0.2
5587,0.1935483870967742
5587,0.06666666666666667
5587,0.06451612903225806
5587,0.06451612903225806
5587,0.06666666666666667
5587,0.12903225806451613
5587,0.06666666666666667
5587,0.16129032258064516
5587,0.03225806451612903
5587,0.21428571428571427
5587,0.03225806451612903
5587,0.2
5587,0.0967741935483871
5587,0.3
5587,0.12903225806451613
5587,0.1935483870967742
5592,0.0967741935483871
5592,0.06451612903225806
5592,0.03333333333333333
5592,0.03225806451612903
5592,0.03333333333333333
5592,0.03225806451612903
5592,0.03225806451612903
5592,0.06666666666666667
5592,0.06451612903225806
5592,0.1
5592,0.06451612903225806
5592,0.10344827586206896
5592,0.06451612903225806
5592,0.12903225806451613
5592,0.0967741935483871
5592,0.06666666666666667
5592,0.03225806451612903
5592,0.03571428571428571
5592,0.06666666666666667
5592,0.03333333333333333
5592,0.03225806451612903
5603,0.3225806451612903
5603,0.4838709677419355
5603,0.2857142857142857
5603,0.3870967741935484
5603,0.4666666666666667
5603,0.5161290322580645
5603,0.6
5603,0.3548387096774194
5603,0.8064516129032258
5603,0.3333333333333333
5630,0.2
5603,0.45161290322580644
5603,0.4
5603,0.41935483870967744
5603,0.3548387096774194
5603,0.5517241379310345
5603,0.2903225806451613
5603,0.16666666666666666
5603,0.3870967741935484
5603,0.43333333333333335
5603,0.22580645161290322
5630,0.22580645161290322
5603,0.6129032258064516
5603,0.5
5603,0.3225806451612903
5603,0.43333333333333335
5603,0.22580645161290322
5603,0.3870967741935484
5603,0.6071428571428571
5603,0.4838709677419355
5603,0.5333333333333333
5603,0.6451612903225806
5630,0.3225806451612903
5603,0.3
5603,0.7096774193548387
5603,0.5483870967741935
5630,0.5161290322580645
5630,0.25806451612903225
5630,0.03571428571428571
5630,0.2903225806451613
5630,0.43333333333333335
5630,0.3548387096774194
5630,0.13333333333333333
5630,0.3870967741935484
5630,0.13333333333333333
5630,0.3870967741935484
5630,0.3225806451612903
5630,0.20689655172413793
5630,0.12903225806451613
5630,0.16666666666666666
5630,0.3870967741935484
5630,0.23333333333333334
5630,0.3225806451612903
5630,0.1935483870967742
5630,0.3333333333333333
5630,0.22580645161290322
5630,0.5333333333333333
5630,0.41935483870967744
5630,0.25806451612903225
5630,0.25
5630,0.3870967741935484
5630,0.26666666666666666
5630,0.3225806451612903
5630,0.2
5630,0.0967741935483871
5630,0.3548387096774194
5671,0.03225806451612903
5671,0.03571428571428571
5671,0.03225806451612903
5671,0.13333333333333333
5671,0.12903225806451613
5671,0.03225806451612903
5671,0.03333333333333333
5671,0.034482758620689655
5671,0.03225806451612903
5671,0.03333333333333333
5671,0.03225806451612903
5671,0.16666666666666666
5671,0.0967741935483871
5671,0.03225806451612903
5671,0.06666666666666667
5671,0.12903225806451613
5671,0.03333333333333333
5671,0.0967741935483871
5671,0.03225806451612903
5671,0.06451612903225806
5671,0.03225806451612903
5671,0.03333333333333333
5865,0.1935483870967742
5865,0.0967741935483871
5865,0.10714285714285714
5865,0.16129032258064516
5865,0.03333333333333333
5865,0.1935483870967742
5865,0.26666666666666666
5865,0.12903225806451613
5865,0.0967741935483871
5865,0.03333333333333333
5865,0.06451612903225806
5865,0.16666666666666666
5865,0.1935483870967742
5865,0.16129032258064516
5865,0.1724137931034483
5865,0.0967741935483871
5865,0.1
5865,0.16129032258064516
5865,0.06666666666666667
5865,0.12903225806451613
5865,0.1935483870967742
5865,0.1
5865,0.03225806451612903
5865,0.03333333333333333
5865,0.12903225806451613
5865,0.06451612903225806
5865,0.39285714285714285
5865,0.06451612903225806
5865,0.13333333333333333
5865,0.12903225806451613
5865,0.1
5865,0.16129032258064516
5865,0.06451612903225806
6130,0.3225806451612903
5915,0.03225806451612903
5915,0.12903225806451613
5915,0.03571428571428571
5915,0.16129032258064516
5915,0.13333333333333333
5915,0.3225806451612903
5915,0.1935483870967742
5915,0.0967741935483871
5915,0.03333333333333333
6130,0.22580645161290322
5915,0.12903225806451613
5915,0.06666666666666667
5915,0.1935483870967742
5915,0.25806451612903225
5915,0.13793103448275862
5915,0.0967741935483871
5915,0.16666666666666666
5915,0.1935483870967742
5915,0.1
6130,0.1724137931034483
5915,0.16129032258064516
5915,0.12903225806451613
5915,0.1
5915,0.03225806451612903
5915,0.03225806451612903
5915,0.12903225806451613
5915,0.17857142857142858
5915,0.0967741935483871
5915,0.03333333333333333
6130,0.25806451612903225
5915,0.12903225806451613
5915,0.03333333333333333
5915,0.03225806451612903
5915,0.06451612903225806
6013,0.07142857142857142
6013,0.06451612903225806
6013,0.06666666666666667
6013,0.06666666666666667
6013,0.06666666666666667
6013,0.03225806451612903
6013,0.03333333333333333
6013,0.03333333333333333
6013,0.03225806451612903
6013,0.03225806451612903
6013,0.06451612903225806
6130,0.16666666666666666
6013,0.06666666666666667
6130,0.25806451612903225
6130,0.25806451612903225
6130,0.10714285714285714
6130,0.3548387096774194
6130,0.26666666666666666
6130,0.1935483870967742
6130,0.06666666666666667
6130,0.45161290322580644
6130,0.16129032258064516
6130,0.23333333333333334
6130,0.25806451612903225
6130,0.3
6130,0.16129032258064516
6130,0.13333333333333333
6130,0.1935483870967742
6130,0.16129032258064516
6130,0.23333333333333334
6130,0.45161290322580644
6130,0.26666666666666666
6130,0.25806451612903225
6130,0.25806451612903225
6130,0.10714285714285714
6130,0.1935483870967742
6130,0.2903225806451613
6130,0.13333333333333333
6130,0.12903225806451613
6130,0.25806451612903225
6155,0.03333333333333333
6155,0.03333333333333333
6155,0.03333333333333333
6155,0.06451612903225806
6155,0.03333333333333333
6155,0.03225806451612903
6167,0.06451612903225806
6167,0.06451612903225806
6167,0.03333333333333333
6167,0.03225806451612903
6167,0.03225806451612903
6167,0.03333333333333333
6167,0.06451612903225806
6167,0.06666666666666667
6167,0.06451612903225806
6167,0.06896551724137931
6167,0.03333333333333333
6167,0.03225806451612903
6167,0.03333333333333333
6167,0.03225806451612903
6167,0.03333333333333333
6167,0.03225806451612903
6184,0.03225806451612903
6184,0.03571428571428571
6184,0.1935483870967742
6184,0.2
6184,0.0967741935483871
6184,0.22580645161290322
6184,0.06451612903225806
6184,0.13333333333333333
6184,0.0967741935483871
6184,0.06666666666666667
6184,0.1935483870967742
6184,0.03225806451612903
6184,0.06896551724137931
6184,0.1935483870967742
6184,0.03333333333333333
6184,0.12903225806451613
6184,0.06666666666666667
6184,0.06451612903225806
6184,0.12903225806451613
6184,0.1
6184,0.12903225806451613
6184,0.13333333333333333
6184,0.0967741935483871
6184,0.06451612903225806
6184,0.07142857142857142
6184,0.03225806451612903
6184,0.1
6184,0.06451612903225806
6184,0.03333333333333333
6184,0.0967741935483871
6184,0.0967741935483871
6187,0.06451612903225806
6187,0.0967741935483871
6187,0.16129032258064516
6187,0.1
6187,0.1
6187,0.0967741935483871
6187,0.03225806451612903
6187,0.03333333333333333
6187,0.06451612903225806
6187,0.2
6187,0.03225806451612903
6187,0.0967741935483871
6187,0.10344827586206896
6187,0.0967741935483871
6187,0.13333333333333333
6187,0.03225806451612903
6187,0.03333333333333333
6187,0.03333333333333333
6187,0.03333333333333333
6187,0.06451612903225806
6187,0.0967741935483871
6187,0.06666666666666667
6187,0.1
6187,0.03225806451612903
6187,0.06451612903225806
6197,0.06451612903225806
6197,0.03225806451612903
6197,0.07142857142857142
6197,0.03225806451612903
6197,0.06666666666666667
6197,0.03333333333333333
6197,0.06451612903225806
6197,0.06666666666666667
6197,0.06451612903225806
6197,0.03333333333333333
6197,0.06451612903225806
6197,0.03225806451612903
6197,0.07142857142857142
6197,0.06451612903225806
6197,0.03333333333333333
6207,0.03225806451612903
6207,0.16129032258064516
6207,0.03571428571428571
6207,0.06451612903225806
6207,0.3
6207,0.12903225806451613
6207,0.13333333333333333
6207,0.12903225806451613
6207,0.13333333333333333
6207,0.16129032258064516
6207,0.0967741935483871
6207,0.034482758620689655
6207,0.0967741935483871
6207,0.03333333333333333
6207,0.06666666666666667
6207,0.03225806451612903
6207,0.16129032258064516
6207,0.16666666666666666
6207,0.0967741935483871
6207,0.16129032258064516
6207,0.14285714285714285
6207,0.03225806451612903
6207,0.22580645161290322
6207,0.1
6207,0.06451612903225806
6207,0.16129032258064516
6222,0.06666666666666667
6222,0.03225806451612903
6222,0.03225806451612903
6222,0.03333333333333333
6222,0.03333333333333333
6222,0.03571428571428571
6222,0.03333333333333333
6222,0.03225806451612903
6222,0.06666666666666667
6246,0.03225806451612903
6246,0.13333333333333333
6246,0.12903225806451613
6246,0.25806451612903225
6246,0.13333333333333333
6246,0.22580645161290322
6246,0.13333333333333333
6246,0.0967741935483871
6246,0.0967741935483871
6246,0.1724137931034483
6246,0.1935483870967742
6246,0.3
6246,0.06451612903225806
6246,0.2
6246,0.0967741935483871
6246,0.3225806451612903
6246,0.13333333333333333
6246,0.1935483870967742
6246,0.1
6246,0.22580645161290322
6246,0.25806451612903225
6246,0.25
6246,0.0967741935483871
6246,0.16666666666666666
6246,0.06451612903225806
6246,0.16666666666666666
6246,0.12903225806451613
6246,0.16129032258064516
6249,0.03225806451612903
6249,0.03225806451612903
6249,0.06666666666666667
6249,0.13333333333333333
6249,0.06451612903225806
6249,0.03333333333333333
6249,0.06451612903225806
6249,0.10344827586206896
6249,0.03225806451612903
6249,0.06666666666666667
6249,0.25806451612903225
6249,0.13333333333333333
6249,0.03225806451612903
6249,0.03225806451612903
6249,0.03333333333333333
6249,0.0967741935483871
6333,0.06666666666666667
6249,0.13333333333333333
6249,0.06451612903225806
6249,0.12903225806451613
6249,0.03571428571428571
6249,0.16129032258064516
6249,0.06666666666666667
6249,0.25806451612903225
6249,0.16666666666666666
6249,0.1935483870967742
6333,0.03225806451612903
6249,0.12903225806451613
6303,1.7419354838709677
6303,1.3548387096774193
6303,1.9285714285714286
6303,1.0
6303,0.7
6303,1.1935483870967742
6303,2.2333333333333334
6303,1.5806451612903225
6303,1.8709677419354838
6303,1.7
6303,1.6129032258064515
6303,1.8666666666666667
6303,1.3870967741935485
6303,1.1612903225806452
6303,1.4482758620689655
6303,1.2903225806451613
6303,1.0
6303,1.4516129032258065
6303,1.6333333333333333
6303,1.1290322580645162
6303,1.3870967741935485
6333,0.03225806451612903
6303,1.6666666666666667
6303,1.2580645161290323
6303,1.2666666666666666
6303,1.1935483870967742
6303,1.1290322580645162
6303,0.8571428571428571
6303,0.967741935483871
6303,1.3666666666666667
6303,1.096774193548387
6303,1.5333333333333334
6303,1.5806451612903225
6303,1.4516129032258065
6333,0.06451612903225806
6333,0.03225806451612903
6333,0.03225806451612903
6333,0.03571428571428571
6333,0.03225806451612903
6333,0.03225806451612903
6333,0.03333333333333333
6333,0.06451612903225806
6333,0.03333333333333333
6333,0.03225806451612903
6333,0.06451612903225806
6333,0.03225806451612903
6333,0.03333333333333333
6333,0.06451612903225806
6333,0.03225806451612903
6333,0.14285714285714285
6333,0.1
6333,0.13333333333333333
6333,0.16129032258064516
6333,0.12903225806451613
6371,0.03225806451612903
6371,0.03225806451612903
6371,0.03225806451612903
6371,0.03225806451612903
6371,0.03333333333333333
6371,0.03225806451612903
6371,0.03333333333333333
6371,0.03225806451612903
6371,0.03225806451612903
6371,0.03225806451612903
6371,0.13333333333333333
6371,0.03333333333333333
6371,0.06451612903225806
6371,0.06666666666666667
6371,0.03225806451612903
6412,0.06666666666666667
6371,0.06451612903225806
6371,0.03333333333333333
6371,0.03225806451612903
6371,0.06666666666666667
6371,0.06451612903225806
6378,0.06451612903225806
6378,0.03225806451612903
6378,0.0967741935483871
6378,0.13333333333333333
6378,0.06451612903225806
6378,0.1
6378,0.03225806451612903
6378,0.06451612903225806
6378,0.0967741935483871
6378,0.06666666666666667
6378,0.06451612903225806
6378,0.03225806451612903
6378,0.03225806451612903
6378,0.06451612903225806
6378,0.03333333333333333
6412,0.03225806451612903
6412,0.06666666666666667
6412,0.3225806451612903
6412,0.22580645161290322
6412,0.13333333333333333
6412,0.12903225806451613
6412,0.26666666666666666
6412,0.1935483870967742
6412,0.25806451612903225
6412,0.1724137931034483
6412,0.16129032258064516
6412,0.06451612903225806
6412,0.13333333333333333
6412,0.06451612903225806
6412,0.12903225806451613
6412,0.03333333333333333
6412,0.0967741935483871
6412,0.1
6412,0.25806451612903225
6412,0.12903225806451613
6412,0.35714285714285715
6412,0.0967741935483871
6412,0.03333333333333333
6412,0.22580645161290322
6412,0.3
6412,0.4838709677419355
6412,0.1935483870967742
6416,0.03225806451612903
6416,0.06451612903225806
6416,0.06666666666666667
6416,0.12903225806451613
6416,0.1
6416,0.1935483870967742
6416,0.16666666666666666
6416,0.25806451612903225
6416,0.0967741935483871
6416,0.13793103448275862
6416,0.06451612903225806
6416,0.1
6416,0.0967741935483871
6416,0.06666666666666667
6416,0.22580645161290322
6416,0.25806451612903225
6416,0.3333333333333333
6416,0.06451612903225806
6416,0.13333333333333333
6416,0.0967741935483871
6416,0.12903225806451613
6416,0.14285714285714285
6416,0.0967741935483871
6416,0.06666666666666667
6416,0.2903225806451613
6416,0.23333333333333334
6416,0.06451612903225806
6416,0.22580645161290322
6417,0.23333333333333334
6417,0.16129032258064516
6417,0.03225806451612903
6417,0.1
6417,0.0967741935483871
6417,0.16666666666666666
6417,0.0967741935483871
6417,0.06451612903225806
6417,0.034482758620689655
6417,0.12903225806451613
6417,0.13333333333333333
6417,0.25806451612903225
6417,0.2
6417,0.12903225806451613
6417,0.0967741935483871
6417,0.03333333333333333
6417,0.06451612903225806
6417,0.03333333333333333
6417,0.16129032258064516
6417,0.16129032258064516
6417,0.14285714285714285
6417,0.12903225806451613
6417,0.13333333333333333
6417,0.12903225806451613
6417,0.2
6417,0.1935483870967742
6417,0.12903225806451613
